Event ID,Case ID,Activity,Timestamp
event_130_4,case_130,Reconcile Payment,2023-04-24 23:45:01.720861
event_130_9,case_130,Conduct Account Reconciliations,2023-05-20 01:53:32.473126
event_130_8,case_130,Evaluate Credit Risks,2023-06-06 13:49:59.172238
event_130_7,case_130,Prepare Account Statements,2023-06-29 10:41:26.203932
event_130_2,case_130,Perform Credit Checks,2023-07-21 20:40:12.304114
event_130_5,case_130,Negotiate Payment Plans,2023-09-12 18:44:50.417259
event_130_3,case_130,Issue Credit Memos,2023-11-17 22:11:17.492670
event_131_4,case_131,Record Transactions,2023-01-18 16:12:53.726846
event_131_9,case_131,Conduct Account Reconciliations,2023-04-13 16:33:40.288904
event_131_0,case_131,Close Accounts Receivable Process,2023-06-24 19:57:40.572829
event_131_5,case_131,Follow up on Outstanding Payments,2023-07-20 00:45:59.936448
event_131_8,case_131,Implement Collection Strategies,2023-07-29 16:42:03.901417
event_131_6,case_131,Resolve Billing Issues,2023-08-11 20:58:04.451538
event_131_1,case_131,Send Invoice,2023-08-27 16:54:27.073598
event_131_3,case_131,Issue Credit Memos,2023-08-31 14:21:54.793759
event_131_2,case_131,Perform Credit Checks,2023-10-14 11:57:00.461080
event_131_7,case_131,Maintain Customer Accounts,2023-10-16 00:13:22.148161
event_132_7,case_132,Prepare Account Statements,2023-01-01 14:08:50.169886
event_132_9,case_132,Conduct Account Reconciliations,2023-01-14 19:01:30.342021
event_132_6,case_132,Update Account Status,2023-01-23 10:04:00.042420
event_132_2,case_132,Track Payment,2023-02-07 15:53:47.246182
event_132_8,case_132,Implement Collection Strategies,2023-02-26 02:04:00.162154
event_132_7,case_132,Maintain Customer Accounts,2023-04-21 04:02:23.757666
event_132_5,case_132,Follow up on Outstanding Payments,2023-05-14 12:16:13.518959
event_132_0,case_132,Close Accounts Receivable Process,2023-05-31 10:47:22.153163
event_132_3,case_132,Receive Payment,2023-06-14 09:49:24.805655
event_132_3,case_132,Issue Credit Memos,2023-08-06 05:02:57.163993
event_132_4,case_132,Reconcile Payment,2023-10-28 03:59:41.747957
event_132_1,case_132,Send Invoice,2023-11-10 12:37:43.684065
event_132_7,case_132,Maintain Customer Accounts,2023-12-02 02:20:48.386365
event_133_1,case_133,Send Invoice,2023-01-02 15:33:52.063594
event_133_0,case_133,Close Accounts Receivable Process,2023-01-13 04:15:36.408428
event_133_8,case_133,Implement Collection Strategies,2023-02-10 06:40:37.975507
event_133_5,case_133,Negotiate Payment Plans,2023-02-14 14:12:20.971682
event_133_2,case_133,Track Payment,2023-04-12 19:15:48.815596
event_133_6,case_133,Resolve Billing Issues,2023-06-16 23:07:03.610294
event_133_3,case_133,Issue Credit Memos,2023-10-01 06:51:14.374309
event_133_9,case_133,Generate Revenue Reports,2023-10-08 12:10:34.179055
event_133_4,case_133,Reconcile Payment,2023-10-13 15:15:29.858999
event_133_7,case_133,Maintain Customer Accounts,2023-11-02 00:40:18.198958
event_134_5,case_134,Follow up on Outstanding Payments,2023-02-14 18:28:55.340362
event_134_2,case_134,Perform Credit Checks,2023-03-08 03:55:41.902962
event_134_3,case_134,Issue Credit Memos,2023-04-12 21:05:48.883960
event_134_9,case_134,Conduct Account Reconciliations,2023-04-25 19:25:05.545571
event_134_4,case_134,Record Transactions,2023-04-27 13:43:37.445944
event_134_6,case_134,Update Account Status,2023-07-14 23:36:25.403471
event_134_0,case_134,Close Accounts Receivable Process,2023-07-16 21:54:59.346785
event_134_7,case_134,Maintain Customer Accounts,2023-07-25 19:24:07.044009
event_134_1,case_134,Send Invoice,2023-09-18 05:32:22.740481
event_134_8,case_134,Implement Collection Strategies,2023-11-29 12:32:53.561824
event_135_5,case_135,Negotiate Payment Plans,2023-01-07 08:00:35.349064
event_135_8,case_135,Evaluate Credit Risks,2023-01-12 22:20:03.035486
event_135_7,case_135,Prepare Account Statements,2023-01-21 08:25:31.320372
event_135_2,case_135,Perform Credit Checks,2023-03-06 22:44:17.155509
event_135_3,case_135,Receive Payment,2023-03-11 05:29:56.368293
event_135_0,case_135,Close Accounts Receivable Process,2023-06-10 11:01:09.262747
event_135_6,case_135,Update Account Status,2023-06-10 22:07:14.520515
event_135_4,case_135,Record Transactions,2023-08-08 10:37:07.654369
event_135_1,case_135,Send Invoice,2023-08-12 09:30:32.001740
event_135_3,case_135,Issue Credit Memos,2023-09-05 06:25:54.136949
event_135_2,case_135,Perform Credit Checks,2023-11-01 10:36:20.025527
event_135_9,case_135,Conduct Account Reconciliations,2023-12-05 08:46:58.481525
event_136_0,case_136,Close Accounts Receivable Process,2023-01-11 06:58:25.730541
event_136_4,case_136,Record Transactions,2023-03-31 11:31:29.070921
event_136_5,case_136,Negotiate Payment Plans,2023-05-13 07:46:55.635173
event_136_8,case_136,Implement Collection Strategies,2023-05-21 20:00:29.499313
event_136_9,case_136,Conduct Account Reconciliations,2023-08-12 18:39:23.256783
event_136_7,case_136,Maintain Customer Accounts,2023-08-18 10:36:55.809883
event_136_3,case_136,Issue Credit Memos,2023-08-31 02:41:31.331082
event_136_1,case_136,Send Invoice,2023-10-17 11:18:36.942224
event_136_6,case_136,Update Account Status,2023-11-09 07:34:05.475090
event_136_2,case_136,Track Payment,2023-12-02 12:44:49.283511
event_137_8,case_137,Evaluate Credit Risks,2023-02-15 11:43:52.528819
event_137_5,case_137,Negotiate Payment Plans,2023-04-21 05:16:36.731923
event_137_0,case_137,Close Accounts Receivable Process,2023-05-16 12:03:14.329121
event_137_4,case_137,Record Transactions,2023-05-29 13:20:59.927500
event_137_3,case_137,Receive Payment,2023-06-08 03:30:55.309150
event_137_9,case_137,Generate Revenue Reports,2023-07-27 21:14:29.469051
event_137_1,case_137,Send Invoice,2023-07-30 14:42:32.088297
event_137_2,case_137,Track Payment,2023-09-19 10:25:25.956950
event_137_7,case_137,Prepare Account Statements,2023-11-19 21:55:20.761298
event_137_6,case_137,Resolve Billing Issues,2023-11-20 13:49:47.055975
event_138_8,case_138,Implement Collection Strategies,2023-01-25 17:15:33.556784
event_138_1,case_138,Send Invoice,2023-02-27 22:36:54.214811
event_138_7,case_138,Maintain Customer Accounts,2023-04-25 07:40:18.836451
event_138_9,case_138,Conduct Account Reconciliations,2023-06-12 03:03:23.358663
event_138_2,case_138,Track Payment,2023-07-09 00:30:14.018329
event_138_5,case_138,Follow up on Outstanding Payments,2023-07-17 19:49:59.507671
event_138_0,case_138,Close Accounts Receivable Process,2023-08-16 12:52:13.682910
event_138_3,case_138,Receive Payment,2023-08-19 22:42:41.618154
event_138_6,case_138,Update Account Status,2023-09-02 11:38:08.070657
event_138_4,case_138,Record Transactions,2023-09-29 03:50:41.153259
event_139_6,case_139,Resolve Billing Issues,2023-03-08 09:34:43.114241
event_139_5,case_139,Negotiate Payment Plans,2023-03-14 08:38:54.146643
event_139_8,case_139,Evaluate Credit Risks,2023-05-15 20:31:11.941046
event_139_4,case_139,Record Transactions,2023-05-19 07:32:12.472337
event_139_0,case_139,Close Accounts Receivable Process,2023-05-24 10:51:55.149731
event_139_8,case_139,Implement Collection Strategies,2023-08-29 03:46:10.847070
event_139_2,case_139,Track Payment,2023-09-13 09:25:13.168726
event_139_1,case_139,Send Invoice,2023-09-20 00:58:35.758377
event_139_7,case_139,Prepare Account Statements,2023-10-16 07:12:44.429054
event_139_9,case_139,Conduct Account Reconciliations,2023-10-16 08:16:03.459006
event_139_7,case_139,Maintain Customer Accounts,2023-11-21 02:19:38.451214
event_139_3,case_139,Receive Payment,2023-12-03 04:12:03.405959
event_14_5,case_14,Follow up on Outstanding Payments,2023-01-03 00:46:03.763909
event_14_0,case_14,Close Accounts Receivable Process,2023-02-17 22:42:30.583104
event_14_4,case_14,Reconcile Payment,2023-04-15 21:54:08.199211
event_14_1,case_14,Send Invoice,2023-05-12 21:54:51.826352
event_14_3,case_14,Issue Credit Memos,2023-05-25 13:49:38.848410
event_14_2,case_14,Track Payment,2023-06-11 15:14:13.144638
event_14_6,case_14,Resolve Billing Issues,2023-08-11 11:37:09.853629
event_14_7,case_14,Maintain Customer Accounts,2023-08-14 17:36:41.698910
event_14_9,case_14,Generate Revenue Reports,2023-08-20 00:11:08.432876
event_14_8,case_14,Implement Collection Strategies,2023-09-12 18:40:32.046475
event_140_0,case_140,Close Accounts Receivable Process,2023-01-24 12:01:35.758869
event_140_4,case_140,Record Transactions,2023-02-21 17:48:03.501245
event_140_6,case_140,Update Account Status,2023-03-13 15:26:20.341319
event_140_9,case_140,Generate Revenue Reports,2023-04-21 04:13:22.557033
event_140_3,case_140,Receive Payment,2023-07-27 16:10:50.054059
event_140_5,case_140,Negotiate Payment Plans,2023-08-22 17:17:26.929146
event_140_7,case_140,Prepare Account Statements,2023-10-11 22:37:41.882084
event_140_1,case_140,Send Invoice,2023-10-16 05:23:37.905258
event_140_2,case_140,Track Payment,2023-11-02 21:58:17.594567
event_140_8,case_140,Implement Collection Strategies,2023-11-11 22:26:45.357204
event_141_6,case_141,Resolve Billing Issues,2023-01-17 15:31:08.951038
event_141_8,case_141,Evaluate Credit Risks,2023-01-19 05:08:28.171791
event_141_1,case_141,Send Invoice,2023-02-09 06:36:14.269108
event_141_9,case_141,Generate Revenue Reports,2023-04-10 08:35:39.131500
event_141_2,case_141,Track Payment,2023-05-15 02:18:09.187628
event_141_7,case_141,Prepare Account Statements,2023-06-19 10:12:52.554408
event_141_0,case_141,Close Accounts Receivable Process,2023-09-07 03:18:20.079371
event_141_5,case_141,Negotiate Payment Plans,2023-10-24 09:22:08.663834
event_141_4,case_141,Record Transactions,2023-11-08 08:25:01.233516
event_141_3,case_141,Issue Credit Memos,2023-12-07 18:34:16.178438
event_142_5,case_142,Negotiate Payment Plans,2023-01-20 19:44:08.763695
event_142_2,case_142,Perform Credit Checks,2023-03-18 17:42:45.687905
event_142_4,case_142,Reconcile Payment,2023-03-27 11:38:10.689489
event_142_7,case_142,Maintain Customer Accounts,2023-03-28 08:58:06.860712
event_142_0,case_142,Close Accounts Receivable Process,2023-04-07 15:52:35.505160
event_142_1,case_142,Send Invoice,2023-05-24 06:03:23.323836
event_142_6,case_142,Update Account Status,2023-07-11 02:46:05.095772
event_142_3,case_142,Receive Payment,2023-07-12 00:17:15.707671
event_142_5,case_142,Follow up on Outstanding Payments,2023-08-11 10:55:29.356880
event_142_9,case_142,Generate Revenue Reports,2023-11-20 13:21:03.385881
event_142_8,case_142,Implement Collection Strategies,2023-12-07 15:02:07.847026
event_143_7,case_143,Prepare Account Statements,2023-01-21 18:15:56.888999
event_143_6,case_143,Resolve Billing Issues,2023-01-28 19:50:18.637435
event_143_3,case_143,Issue Credit Memos,2023-03-19 15:03:30.967289
event_143_5,case_143,Negotiate Payment Plans,2023-07-13 16:32:25.494500
event_143_8,case_143,Implement Collection Strategies,2023-08-16 06:35:44.217114
event_143_0,case_143,Close Accounts Receivable Process,2023-09-09 11:29:26.530035
event_143_2,case_143,Track Payment,2023-09-26 09:04:52.001648
event_143_9,case_143,Generate Revenue Reports,2023-10-26 14:34:36.844872
event_143_1,case_143,Send Invoice,2023-11-03 20:49:17.980960
event_143_4,case_143,Reconcile Payment,2023-11-13 08:08:39.500664
event_144_9,case_144,Conduct Account Reconciliations,2023-03-17 04:38:13.187852
event_144_3,case_144,Receive Payment,2023-03-20 19:53:41.303380
event_144_7,case_144,Prepare Account Statements,2023-05-19 01:26:18.502967
event_144_8,case_144,Evaluate Credit Risks,2023-05-29 08:26:33.650597
event_144_2,case_144,Perform Credit Checks,2023-06-11 14:35:13.331184
event_144_0,case_144,Close Accounts Receivable Process,2023-06-13 15:49:13.207688
event_144_4,case_144,Record Transactions,2023-06-26 04:40:48.394572
event_144_1,case_144,Send Invoice,2023-07-27 16:50:17.922175
event_144_6,case_144,Update Account Status,2023-09-02 03:55:57.937341
event_144_5,case_144,Follow up on Outstanding Payments,2023-11-13 10:10:20.880243
event_145_0,case_145,Close Accounts Receivable Process,2023-03-06 00:54:47.685251
event_145_7,case_145,Maintain Customer Accounts,2023-04-26 09:16:05.200693
event_145_6,case_145,Update Account Status,2023-05-23 19:53:17.888455
event_145_9,case_145,Generate Revenue Reports,2023-06-10 06:25:45.514974
event_145_2,case_145,Track Payment,2023-06-26 17:20:01.721284
event_145_4,case_145,Reconcile Payment,2023-07-27 00:33:11.659700
event_145_5,case_145,Negotiate Payment Plans,2023-08-19 17:37:06.971197
event_145_3,case_145,Receive Payment,2023-09-05 20:38:39.786439
event_145_7,case_145,Prepare Account Statements,2023-09-28 20:31:05.909880
event_145_8,case_145,Evaluate Credit Risks,2023-10-15 07:09:36.433551
event_145_1,case_145,Send Invoice,2023-11-01 22:11:58.607200
event_146_6,case_146,Update Account Status,2023-03-20 16:02:48.846905
event_146_0,case_146,Close Accounts Receivable Process,2023-04-06 19:03:58.690241
event_146_1,case_146,Send Invoice,2023-04-17 21:03:44.450381
event_146_9,case_146,Generate Revenue Reports,2023-06-26 17:04:07.033346
event_146_5,case_146,Negotiate Payment Plans,2023-07-24 18:32:10.163954
event_146_8,case_146,Implement Collection Strategies,2023-08-02 23:48:45.926949
event_146_3,case_146,Receive Payment,2023-08-07 21:40:33.048130
event_146_2,case_146,Track Payment,2023-09-03 22:33:56.481730
event_146_7,case_146,Prepare Account Statements,2023-10-10 08:51:41.811928
event_146_4,case_146,Record Transactions,2023-10-27 01:34:11.099377
event_147_8,case_147,Implement Collection Strategies,2023-01-28 16:39:41.274788
event_147_0,case_147,Close Accounts Receivable Process,2023-03-12 12:30:14.874172
event_147_2,case_147,Track Payment,2023-04-23 03:46:05.618773
event_147_6,case_147,Update Account Status,2023-04-25 03:44:36.413483
event_147_3,case_147,Issue Credit Memos,2023-05-20 19:10:08.104678
event_147_4,case_147,Reconcile Payment,2023-08-18 12:23:07.053086
event_147_5,case_147,Negotiate Payment Plans,2023-08-23 22:17:58.635524
event_147_1,case_147,Send Invoice,2023-09-23 09:50:39.755722
event_147_9,case_147,Conduct Account Reconciliations,2023-10-12 11:09:16.804651
event_147_7,case_147,Prepare Account Statements,2023-11-24 15:18:25.874980
event_148_1,case_148,Send Invoice,2023-01-06 06:41:08.002117
event_148_6,case_148,Resolve Billing Issues,2023-01-19 23:37:27.963210
event_148_4,case_148,Record Transactions,2023-01-28 20:17:38.226513
event_148_3,case_148,Issue Credit Memos,2023-02-03 12:48:19.787600
event_148_0,case_148,Close Accounts Receivable Process,2023-02-14 21:59:31.278567
event_148_2,case_148,Track Payment,2023-04-12 13:49:52.626577
event_148_8,case_148,Implement Collection Strategies,2023-07-27 22:56:05.849731
event_148_7,case_148,Maintain Customer Accounts,2023-11-12 04:56:06.138363
event_148_5,case_148,Follow up on Outstanding Payments,2023-11-16 04:02:23.605514
event_148_9,case_148,Generate Revenue Reports,2023-11-26 16:38:39.847537
event_149_4,case_149,Record Transactions,2023-02-19 21:06:49.190721
event_149_7,case_149,Evaluate Credit Risks,2023-04-13 09:38:13.786981
event_149_0,case_149,Close Accounts Receivable Process,2023-04-29 05:58:24.382391
event_149_1,case_149,Send Invoice,2023-05-26 23:13:38.269480
event_149_6,case_149,Resolve Billing Issues,2023-07-30 18:16:56.157111
event_149_5,case_149,Negotiate Payment Plans,2023-08-19 12:22:57.922711
event_149_2,case_149,Track Payment,2023-09-07 20:19:06.208965
event_149_9,case_149,Conduct Account Reconciliations,2023-09-20 16:48:00.466822
event_149_8,case_149,Implement Collection Strategies,2023-09-24 17:37:43.953836
event_149_7,case_149,Maintain Customer Accounts,2023-11-24 16:13:20.492638
event_149_3,case_149,Issue Credit Memos,2023-12-05 05:00:27.457201
event_149_8,case_149,Evaluate Credit Risks,2023-12-06 06:30:51.050044
event_15_3,case_15,Issue Credit Memos,2023-01-27 05:39:16.236531
event_15_1,case_15,Send Invoice,2023-02-16 08:19:38.730769
event_15_5,case_15,Negotiate Payment Plans,2023-03-07 07:14:31.443726
event_15_2,case_15,Track Payment,2023-03-24 17:34:42.263012
event_15_7,case_15,Prepare Account Statements,2023-05-26 04:48:24.038205
event_15_4,case_15,Record Transactions,2023-06-07 13:55:16.410641
event_15_8,case_15,Evaluate Credit Risks,2023-06-25 00:24:14.961360
event_15_4,case_15,Reconcile Payment,2023-07-29 02:15:27.798084
event_15_9,case_15,Conduct Account Reconciliations,2023-09-16 03:13:38.013685
event_15_6,case_15,Update Account Status,2023-10-10 13:02:04.957651
event_15_0,case_15,Close Accounts Receivable Process,2023-10-29 08:40:27.696993
event_150_5,case_150,Negotiate Payment Plans,2023-01-05 01:01:41.644146
event_150_2,case_150,Perform Credit Checks,2023-01-26 16:55:11.800840
event_150_1,case_150,Send Invoice,2023-02-16 06:45:59.210259
event_150_8,case_150,Evaluate Credit Risks,2023-03-17 03:27:14.855086
event_150_6,case_150,Resolve Billing Issues,2023-06-08 18:10:14.940729
event_150_9,case_150,Generate Revenue Reports,2023-07-25 08:13:13.721176
event_150_4,case_150,Reconcile Payment,2023-08-15 05:01:58.967654
event_150_7,case_150,Maintain Customer Accounts,2023-09-03 17:29:28.883749
event_150_2,case_150,Track Payment,2023-09-07 07:18:58.161002
event_150_3,case_150,Receive Payment,2023-09-30 23:38:33.112684
event_150_0,case_150,Close Accounts Receivable Process,2023-10-17 11:51:35.375739
event_151_0,case_151,Close Accounts Receivable Process,2023-01-21 14:51:15.061825
event_151_4,case_151,Reconcile Payment,2023-02-12 10:07:17.431613
event_151_8,case_151,Evaluate Credit Risks,2023-02-25 17:33:03.447091
event_151_2,case_151,Track Payment,2023-04-16 09:45:33.633100
event_151_7,case_151,Prepare Account Statements,2023-05-28 21:14:29.193488
event_151_9,case_151,Generate Revenue Reports,2023-08-30 08:39:05.437309
event_151_6,case_151,Resolve Billing Issues,2023-08-30 16:01:09.028030
